Title,Subtitle,Detail,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Paris,N/A,DESIGN SWEET HOME WITH STANDING VIEW ON ALL PARIS,"€ 2,747 total",https://www.airbnb.com/rooms/998419326576305240?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713378_yoeDyQs3kmiO0gdZ&previous_page_section_name=1000&federated_search_id=62ab30cd-b397-497e-b311-cc929edf0441,3,4.74 (98),N/A,2024-08-26,2024-08-30,No,No,998419326576305240
Apartment in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,780 total",https://www.airbnb.com/rooms/53490856?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713378_j94UYyqWjH6BEDRJ&previous_page_section_name=1000&federated_search_id=62ab30cd-b397-497e-b311-cc929edf0441,3,New,N/A,2024-08-26,2024-08-30,Yes,No,53490856
Apartment in Paris,N/A,Cosy park view apartment,"€ 4,734 total",https://www.airbnb.com/rooms/1100482608061620505?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713378_G4YwNetxcuzc%2FyCs&previous_page_section_name=1000&federated_search_id=62ab30cd-b397-497e-b311-cc929edf0441,3,4.32 (57),N/A,2024-08-26,2024-08-30,No,No,1100482608061620505
Apartment in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,366 total",https://www.airbnb.com/rooms/696053462614027014?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713378_wQIJ0F7NWMgSGDwf&previous_page_section_name=1000&federated_search_id=62ab30cd-b397-497e-b311-cc929edf0441,3,N/A,N/A,2024-08-26,2024-08-30,No,No,696053462614027014
Apartment in Paris,N/A,LivinParis | Luxury 3 Bedrooms Opera II,"€ 3,833 total",https://www.airbnb.com/rooms/41576944?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_S9ooCSAbUj%2BIxXEp&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.9 (246),Superhost,2024-08-26,2024-08-30,No,Yes,41576944
Apartment in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,000 total",https://www.airbnb.com/rooms/771544511970057205?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_2A0vQxP94X%2F5wQZM&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.87 (45),Superhost,2024-08-26,2024-08-30,Yes,No,771544511970057205
Apartment in Paris,N/A,Superb Large and New 4bds Flat - Heart of Paris 10,"€ 2,433 total",https://www.airbnb.com/rooms/675868953982577098?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_2vOOza11Nk9m19zC&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.79 (19),Superhost,2024-08-26,2024-08-30,No,No,675868953982577098
Apartment in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,600 total",https://www.airbnb.com/rooms/39831643?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_xm2BnGHFaD1xDL2V&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.92 (49),Superhost,2024-08-26,2024-08-30,No,No,39831643
Apartment in Paris,N/A,Very large apartment in the heart of Batignolles,"€ 3,261 total",https://www.airbnb.com/rooms/827417087678773788?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_T6OpMlenGbRssVDJ&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.78 (46),Superhost,2024-08-26,2024-08-30,Yes,No,827417087678773788
Apartment in Paris,N/A,"7 beds
7 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,874 total",https://www.airbnb.com/rooms/25155033?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_wmNUUFcxdRuYZCiD&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.8 (263),Guest favorite,2024-08-26,2024-08-30,No,Yes,25155033
Townhouse in Fontenay-sous-Bois,N/A,Beautiful 130 m2 duplex with garden terrace!,"€ 1,813 total",https://www.airbnb.com/rooms/911370910856335488?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_yc2W0RfseT4lJZTJ&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,5.0 (17),Superhost,2024-08-26,2024-08-30,No,No,911370910856335488
Apartment in Paris,N/A,"8 beds
8 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,591 total",https://www.airbnb.com/rooms/41337959?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_PXavedYOmuPoR7mM&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.82 (76),Superhost,2024-08-26,2024-08-30,No,No,41337959
Apartment in Paris,N/A,Huge and bright 4BD for 10 guests Sacre-Coeur,"€ 4,448 total",https://www.airbnb.com/rooms/1025999113997406270?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_MJaoX5PJISmGnvjI&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,5.0 (4),Guest favorite,2024-08-26,2024-08-30,No,No,1025999113997406270
Home in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,153 total",https://www.airbnb.com/rooms/1020397170145652895?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_0k16rVoHYtdwjjhs&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.86 (7),Guest favorite,2024-08-26,2024-08-30,No,No,1020397170145652895
Apartment in Paris,N/A,LivinParis | Luxury 4 Bedrooms Montmartre,"€ 1,657 total",https://www.airbnb.com/rooms/33261266?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_jmtQoOhaUtK6MHRV&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.67 (39),N/A,2024-08-26,2024-08-30,No,No,33261266
Condo in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,878 total",https://www.airbnb.com/rooms/663540070001854308?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_1H3GVUA6A6GF2FJT&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.77 (73),N/A,2024-08-26,2024-08-30,Yes,No,663540070001854308
Condo in Paris,N/A,"Renovated house, very quiet, between Paris and Disney","€ 2,789 total",https://www.airbnb.com/rooms/25178204?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_Lzs%2BdtWiOdUx4XEw&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.28 (116),N/A,2024-08-26,2024-08-30,No,No,25178204
Apartment in Paris,N/A,"8 beds
8 beds
6 bedrooms
,
 · 6 bedrooms","€ 4,190 total",https://www.airbnb.com/rooms/944976077648948227?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_BU8vEC2BBcyB7juA&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.93 (30),N/A,2024-08-26,2024-08-30,No,Yes,944976077648948227
Apartment in Paris,N/A,MIRROR HOUSE - Paris Centre - 3 bdrms / 3 bthrms,"€ 2,527 total",https://www.airbnb.com/rooms/1113679824049268626?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_83mZdW0UAPmTKzeV&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,New,N/A,2024-08-26,2024-08-30,No,No,1113679824049268626
Apartment in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,159 total",https://www.airbnb.com/rooms/968371409755439861?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_BC8uACA%2B3D8dUdwh&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.14 (22),N/A,2024-08-26,2024-08-30,No,No,968371409755439861
Apartment in Paris,N/A,Cosy 5 Bedrooms and 2 Bathrooms - Le Marais,"€ 1,784 total",https://www.airbnb.com/rooms/983986533025026071?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_Zmt9UmSFwfZaqSVS&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,3.91 (11),N/A,2024-08-26,2024-08-30,No,No,983986533025026071
Condo in Paris,N/A,"7 beds
7 beds
5 bedrooms
,
 · 5 bedrooms","€ 1,604 total",https://www.airbnb.com/rooms/29604623?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713386_ldW5uItcAZQXvlF6&previous_page_section_name=1000&federated_search_id=3d2ac307-1170-4aa7-9ba7-709d16d02841,3,4.96 (48),N/A,2024-08-26,2024-08-30,No,No,29604623
Apartment in Paris,N/A,266 Suite Montefiore Superb apartment in Paris.,"€ 3,478 total",https://www.airbnb.com/rooms/825857434517626151?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_EXuJDH%2Fv7cSeerJ%2B&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.65 (57),Superhost,2024-08-26,2024-08-30,No,No,825857434517626151
Apartment in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 3,874 total",https://www.airbnb.com/rooms/19230958?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_mVMFQxeBZeFuUeJS&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.85 (240),Superhost,2024-08-26,2024-08-30,No,Yes,19230958
Apartment in Paris,N/A,LivinParis | Luxury 4 Bedrooms Opera Lafayette II,"€ 6,857 total",https://www.airbnb.com/rooms/30420392?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_%2BDZg9od1fiQ7zPkR&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.69 (103),Superhost,2024-08-26,2024-08-30,No,No,30420392
Apartment in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 8,798 total",https://www.airbnb.com/rooms/49186538?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_wL7bHl1L26JvGutF&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.78 (119),Superhost,2024-08-26,2024-08-30,Yes,No,49186538
Home in Saint-Denis,N/A,Luxueux loft - 10P/4BR Montorgueil,"€ 1,947 total",https://www.airbnb.com/rooms/991391487985531287?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_A5aSJOrcAAqi%2FhQ0&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.7 (10),Guest favorite,2024-08-26,2024-08-30,No,No,991391487985531287
Apartment in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,950 total",https://www.airbnb.com/rooms/836871419787837045?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_5e3fjlZxqvIUoneN&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.59 (44),Superhost,2024-08-26,2024-08-30,No,No,836871419787837045
Apartment in Paris,N/A,Charming 150m² 5BR Romantic City Center w/ Aircon,"€ 3,420 total",https://www.airbnb.com/rooms/27746265?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_qT5PVewfB0PqlcJO&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.79 (295),Superhost,2024-08-26,2024-08-30,No,Yes,27746265
Apartment in Paris,N/A,"7 beds
7 beds
5 bedrooms
,
 · 5 bedrooms","€ 1,642 total",https://www.airbnb.com/rooms/229501?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_cKK0md5nZuoGegGc&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.7 (210),Guest favorite,2024-08-26,2024-08-30,No,No,229501
Apartment in Paris,N/A,House with spa near Paris,"€ 2,107 total",https://www.airbnb.com/rooms/1074410871158309454?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_jX45S4jcF5%2F5EHl0&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,New,N/A,2024-08-26,2024-08-30,No,No,1074410871158309454
Apartment in Paris,N/A,"7 beds
7 beds
3 bedrooms
,
 · 3 bedrooms","€ 5,260 total",https://www.airbnb.com/rooms/46766464?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_tjagAP1gb5iAgf1H&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.88 (209),N/A,2024-08-26,2024-08-30,No,No,46766464
Apartment in Paris,N/A,Cosy 3 bedroom 2 bathroom - Louvre,"€ 4,907 total",https://www.airbnb.com/rooms/1066499935277722375?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_BrVfFByuUGhPSoFI&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.8 (5),N/A,2024-08-26,2024-08-30,No,No,1066499935277722375
Apartment in Paris,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,108 total",https://www.airbnb.com/rooms/1000720113343854141?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_NqvybeQLJBN4qMHa&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,New,N/A,2024-08-26,2024-08-30,No,No,1000720113343854141
Apartment in Paris,N/A,LivinParis | Luxury 3 Bedrooms République,"€ 3,069 total",https://www.airbnb.com/rooms/1076679203368680275?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_a2XoIeVvjLAJm0ll&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.81 (112),N/A,2024-08-26,2024-08-30,No,No,1076679203368680275
Apartment in Paris,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,733 total",https://www.airbnb.com/rooms/19111274?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_yIM8lPdrx4X8IMBg&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.86 (37),N/A,2024-08-26,2024-08-30,No,No,19111274
Apartment in Paris,N/A,Sunny apartment in Montmartre,"€ 3,296 total",https://www.airbnb.com/rooms/827416886602445254?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_QRmMfrTgnslDrJwg&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.5 (284),N/A,2024-08-26,2024-08-30,No,No,827416886602445254
Apartment in Paris,N/A,"3 beds
3 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,185 total",https://www.airbnb.com/rooms/17938025?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_dWGba6iX0Ejz%2Few%2F&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,New,N/A,2024-08-26,2024-08-30,No,No,17938025
Apartment in Paris,N/A,Beautiful Apartment - Near Parc de la Villette,"€ 4,739 total",https://www.airbnb.com/rooms/1085995486018966342?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_KeCBYkIOD1EvZnGi&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,4.67 (42),N/A,2024-08-26,2024-08-30,No,No,1085995486018966342
Apartment in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,468 total",https://www.airbnb.com/rooms/927442714134522409?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713393_%2BeUPCX6JJFwnEhEu&previous_page_section_name=1000&federated_search_id=b95156ce-46ee-40dd-ac82-e9636d0ef64d,3,N/A,N/A,2024-08-26,2024-08-30,No,No,927442714134522409
Apartment in Paris,N/A,A Stunning 3BR/3BA in the Marais,"€ 2,744 total",https://www.airbnb.com/rooms/831788883049324775?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_ygRtLnKo%2Bkdh%2BFPI&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.57 (7),Superhost,2024-08-26,2024-08-30,No,No,831788883049324775
Apartment in Paris,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 8,917 total",https://www.airbnb.com/rooms/49184174?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_%2BcvhO3f6xqUPVMt8&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.81 (114),Guest favorite,2024-08-26,2024-08-30,Yes,No,49184174
Apartment in Paris,N/A,Romantic 150m² near Opera - Hidden Gem w/ AirCon,"€ 5,331 total",https://www.airbnb.com/rooms/833963940349663276?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_SXq9C%2BGaNUUvFmPr&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,5.0 (27),Guest favorite,2024-08-26,2024-08-30,Yes,No,833963940349663276
Apartment in Paris,N/A,"6 beds
6 beds
4 bedrooms
,
 · 4 bedrooms","€ 6,828 total",https://www.airbnb.com/rooms/41967406?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_i%2BfYjNlMTIaipCKO&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.89 (225),Superhost,2024-08-26,2024-08-30,No,No,41967406
Apartment in Paris,N/A,Family apartment,"€ 4,735 total",https://www.airbnb.com/rooms/958720565448264526?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_LsF3OnhzeO6l20qL&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,5.0 (20),Guest favorite,2024-08-26,2024-08-30,Yes,No,958720565448264526
Apartment in Paris,N/A,"7 beds
7 beds
5 bedrooms
,
 · 5 bedrooms","€ 4,778 total",https://www.airbnb.com/rooms/46088511?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_l%2B%2BAM9j26YUSD1VS&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.7 (105),Guest favorite,2024-08-26,2024-08-30,No,No,46088511
Apartment in Paris,N/A,Luxurious apartment near Le Marais Paris,"€ 4,988 total",https://www.airbnb.com/rooms/1049742385302004332?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_A4PYHgeoDb%2FmDJ4D&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.33 (3),Guest favorite,2024-08-26,2024-08-30,No,No,1049742385302004332
Apartment in Paris,N/A,"8 beds
8 beds
4 bedrooms
,
 · 4 bedrooms","€ 7,340 total",https://www.airbnb.com/rooms/35984086?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_EvpuJd3cGjHGO1jw&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.65 (131),N/A,2024-08-26,2024-08-30,No,No,35984086
Apartment in Ivry-sur-Seine,N/A,Home Temple Home,€ 923 total,https://www.airbnb.com/rooms/1116471762585314522?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_lQMaen6PGarHX7pl&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,New,N/A,2024-08-26,2024-08-30,No,No,1116471762585314522
Home in Paris,N/A,"6 beds
6 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,914 total",https://www.airbnb.com/rooms/5766257?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_wvWS%2Ftw3zHycBWI2&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.68 (34),N/A,2024-08-26,2024-08-30,No,No,5766257
Apartment in Paris,N/A,Sumptuous apartment Louvre Museum Concorde,"€ 2,733 total",https://www.airbnb.com/rooms/730907985243364694?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_AwVAJbA5L3aGbvau&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.79 (47),N/A,2024-08-26,2024-08-30,No,No,730907985243364694
Condo in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,454 total",https://www.airbnb.com/rooms/982740104979080594?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_Q7qaSgaQXAj0Hc9s&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,5.0 (3),N/A,2024-08-26,2024-08-30,No,No,982740104979080594
Apartment in Paris,N/A,Urban Flat 34 - Beautiful 3 Bedroom Paris Louvre,"€ 3,728 total",https://www.airbnb.com/rooms/23055173?adults=8&check_in=2024-08-26&check_out=2024-08-30&source_impression_id=p3_1711713401_5l3nHf6FvWgfGxnw&previous_page_section_name=1000&federated_search_id=edcbea26-e7c9-40c9-b0ab-4992677f9143,3,4.9 (221),N/A,2024-08-26,2024-08-30,No,Yes,23055173
