Title,Subtitle,Detail,Price,URL,Bedrooms,Review_rating,Superhost,Competitor,Livinparis,Listing_id
Apartment in Temple,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 3,251 total",https://www.airbnb.com/rooms/39711886?adults=8&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2024-06-21&check_out=2024-06-24&source_impression_id=p3_1711272101_75vngpNG7CxUBKUN&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,4.76 (348),Superhost,No,No,39711886
Apartment in Temple,N/A,LivinParis | NEW Luxury A/C 3 Bedrooms Opera III,"€ 3,530 total",https://www.airbnb.com/rooms/1067185846882110336?adults=8&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2024-06-20&check_out=2024-06-23&source_impression_id=p3_1711272101_Z8a23%2BsKTNcGM4BD&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,5.0 (3),N/A,Yes,No,1067185846882110336
Apartment in Opéra,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 3,046 total",https://www.airbnb.com/rooms/1091134697464951891?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_FldMJr64UhrcmL9v&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,New,N/A,No,No,1091134697464951891
Apartment in Opéra,N/A,Amazing apartment 3BDR/8PAX next to the Louvre,"€ 2,271 total",https://www.airbnb.com/rooms/13385996?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_u1XY7pzArdQ4Miqn&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,4.76 (273),N/A,No,Yes,13385996
Apartment in Opéra,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 1,774 total",https://www.airbnb.com/rooms/888262574509626431?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_Nb7bdxchbickWR1n&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,4.81 (21),N/A,Yes,No,888262574509626431
Apartment in Paris,N/A,343 Suite Jad - Superb apartment in Paris,"€ 1,696 total",https://www.airbnb.com/rooms/1079761889957523434?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_%2F8esdVy2oFndq4ES&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,5.0 (3),N/A,No,No,1079761889957523434
Apartment in Buttes-Montmartre,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 1,426 total",https://www.airbnb.com/rooms/936852375386869492?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_RttY0%2Fuvu%2FKXXvU8&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,5.0 (5),N/A,No,No,936852375386869492
Condo in Opéra,N/A,Saint-Denis/Trail: Luxurious apartment 3BR-8P,"€ 2,496 total",https://www.airbnb.com/rooms/43079986?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_8I8mKfmvpXcXclXz&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,4.62 (34),N/A,No,No,43079986
Apartment in Paris,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,187 total",https://www.airbnb.com/rooms/41576944?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_12L9Y3XOOkrSTCXA&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,4.9 (246),N/A,No,Yes,41576944
Apartment in Buttes-Montmartre,N/A,Family courtyard apartment - in the heart of Paris,"€ 1,661 total",https://www.airbnb.com/rooms/1076650287532475086?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_KOabwOHrCDGlmVNx&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,New,N/A,No,No,1076650287532475086
Apartment in Opéra,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,732 total",https://www.airbnb.com/rooms/994759868428163073?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272101_mbWVs1cvrMo9hBf5&previous_page_section_name=1000&federated_search_id=3b23f20c-2a28-4d92-8b91-06c219481421,3,4.5 (10),N/A,No,No,994759868428163073
Apartment in Temple,N/A,Home stunning view Saint Denis,"€ 2,344 total",https://www.airbnb.com/rooms/932628226820741288?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_g58DOMlreDRCZunX&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.89 (9),Guest favorite,No,No,932628226820741288
Apartment in Temple,N/A,"4 bedrooms
4 bedrooms","€ 3,077 total",https://www.airbnb.com/rooms/662644689793547326?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_r4TEu1qReDkANC4r&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.81 (72),Superhost,Yes,No,662644689793547326
Apartment in Champs-Élysées,N/A,Charming 100m² with 3BR - Romantic City Center,"€ 3,136 total",https://www.airbnb.com/rooms/1077543955821634038?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_LVSynd5kSgKHF%2Fqf&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,New,Superhost,No,No,1077543955821634038
Apartment in Opéra,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,291 total",https://www.airbnb.com/rooms/19230958?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_1UYB%2BZ6CUWEvUKCv&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.85 (239),Superhost,No,Yes,19230958
Apartment in Buttes-Montmartre,N/A,Beautiful flat by Champs Elysées,"€ 1,368 total",https://www.airbnb.com/rooms/1078983340496509797?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_GqhssU5p%2BoYTMVrL&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,New,Guest favorite,No,No,1078983340496509797
Apartment in Temple,N/A,"4 beds
4 beds
4 bedrooms
,
 · 4 bedrooms","€ 1,884 total",https://www.airbnb.com/rooms/1055066287675874766?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_kyPcI2h1JxemhpA8&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.67 (3),Superhost,No,No,1055066287675874766
Apartment in Buttes-Montmartre,N/A,LivinParis | Luxury 4 Bedrooms Opera Lafayette II,€ 882 total,https://www.airbnb.com/rooms/33261266?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_Kzs7rNNc72jpaaqO&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.67 (39),Superhost,No,No,33261266
Apartment in Picpus,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 1,026 total",https://www.airbnb.com/rooms/956419108301812552?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_RDJgq8ki2v6JA%2F79&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,5.0 (11),Superhost,No,No,956419108301812552
Apartment in Temple,N/A,NEW | La Majesté Sacré-Cœur |3 CH |,"€ 2,094 total",https://www.airbnb.com/rooms/1025109893030792373?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_tV52J4SGMBs%2BjW6%2B&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,New,Superhost,No,No,1025109893030792373
Apartment in Temple,N/A,"3 beds
3 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,017 total",https://www.airbnb.com/rooms/11412291?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_IZ8JICxD07TTiUTb&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.65 (274),Guest favorite,No,No,11412291
Apartment in Paris,N/A,Splendide appartement au coeur de Paris,"€ 2,583 total",https://www.airbnb.com/rooms/1000720113343854141?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_vaNL%2BzlkAaXD64Kx&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.8 (5),N/A,No,No,1000720113343854141
Apartment in Temple,N/A,"3 bedrooms
3 bedrooms","€ 3,592 total",https://www.airbnb.com/rooms/36678564?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_Un11983vXvG5hgkQ&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.93 (82),N/A,Yes,No,36678564
Apartment in Temple,N/A,"Large, typical, Parisian, Montmartre","€ 2,061 total",https://www.airbnb.com/rooms/13385873?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_8pYtO%2BNMTaeaG4mP&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.78 (322),N/A,No,Yes,13385873
Apartment in Palais-Royal,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,932 total",https://www.airbnb.com/rooms/968784001075236535?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_%2FteQCEjGv5uzXtNs&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.22 (9),N/A,No,No,968784001075236535
Apartment in Opéra,N/A,"Beautiful architect apartment, 3 bedrooms, Paris","€ 1,742 total",https://www.airbnb.com/rooms/665116135095313533?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_GrpeCwqIQdMVqimg&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.8 (30),N/A,No,No,665116135095313533
Home in Opéra,N/A,"6 beds
6 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,121 total",https://www.airbnb.com/rooms/734606104715241721?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_UY9jBYHuTal29UyH&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.33 (72),N/A,No,No,734606104715241721
Apartment in Ternes,N/A,Paris 1er_Louvre Museum_Bd Sebastopol - 5 rooms,"€ 2,103 total",https://www.airbnb.com/rooms/41573906?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_4o%2F0vMxvc8PHtJef&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,4.9 (212),N/A,No,Yes,41573906
Apartment in Latin Quarter,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 3,883 total",https://www.airbnb.com/rooms/923083442903877154?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272108_ukYKZI%2FoRTv9bvxw&previous_page_section_name=1000&federated_search_id=3e24785b-5bae-418c-9359-19d64149aaca,3,5.0 (9),N/A,Yes,No,923083442903877154
Apartment in Paris,N/A,Luxury apartment near Arc-de-Triomphe - 8P (JDA1),"€ 1,315 total",https://www.airbnb.com/rooms/1102695863406050387?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_sGDYydr6KAlsLLQ%2B&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,New,Superhost,No,No,1102695863406050387
Apartment in Necker,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 1,284 total",https://www.airbnb.com/rooms/1091836108266494445?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_1K8dAv9R72Rp2hWG&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,New,Guest favorite,No,No,1091836108266494445
Apartment in Passy,N/A,Spacious apartment near the Champs de Mars,"€ 1,751 total",https://www.airbnb.com/rooms/806570117482839807?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_x2R40P1pYnGthNja&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.74 (46),Guest favorite,No,No,806570117482839807
Apartment in Bonne-Nouvelle,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,474 total",https://www.airbnb.com/rooms/751953833448138766?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_hkgPqQcthl7dDfRZ&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.39 (33),Guest favorite,No,No,751953833448138766
Apartment in Temple,N/A,Apartment 3BR/8P - Arc de Triomphe-Champs Elysées,"€ 3,729 total",https://www.airbnb.com/rooms/47178924?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_gyogYSZsYkvkF0zK&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,5.0 (3),N/A,No,No,47178924
Apartment in Temple,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 4,389 total",https://www.airbnb.com/rooms/843192767245443038?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_esCA22iuwEDLr71n&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.91 (22),N/A,Yes,No,843192767245443038
Apartment in Temple,N/A,Luxury central 3 bedrooms flat Grands Boulevards,"€ 2,355 total",https://www.airbnb.com/rooms/40052769?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_5pFz%2FpKH2473Hgn1&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.84 (207),N/A,No,Yes,40052769
Apartment in Paris,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 3,104 total",https://www.airbnb.com/rooms/860838471178905110?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_%2BmxRwp9f3gMoYFaF&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,5.0 (14),N/A,No,No,860838471178905110
Apartment in Temple,N/A,Residence Palestro - Prestige,"€ 2,633 total",https://www.airbnb.com/rooms/731505357993605883?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_rS2Oxt1weE6h3wHd&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.49 (43),N/A,No,No,731505357993605883
Apartment in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,575 total",https://www.airbnb.com/rooms/1049742385302004332?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_fCo47zZzgHs9vsXy&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.66 (128),N/A,No,No,1049742385302004332
Loft in Paris,N/A,124 - Urban Fabulous Flat,"€ 2,161 total",https://www.airbnb.com/rooms/32980774?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_8jKEQxOn9TpYXjhv&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.57 (7),N/A,No,No,32980774
Apartment in Temple,N/A,"12 beds
12 beds
6 bedrooms
,
 · 6 bedrooms","€ 2,296 total",https://www.airbnb.com/rooms/831788883049324775?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_bS3DGRGH40kKBPTF&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.39 (41),N/A,No,No,831788883049324775
Apartment in Opéra,N/A,LivinParis | Luxury A/C 3 Bedrooms Le Marais I,"€ 3,275 total",https://www.airbnb.com/rooms/691356660999476888?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_g%2FtkkkJl91lCrTHg&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,5.0 (9),N/A,No,No,691356660999476888
Apartment in Passy,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms","€ 1,918 total",https://www.airbnb.com/rooms/757962430951474845?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_PBpI46XCwcJwcQjA&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.73 (30),N/A,No,No,757962430951474845
Apartment in Opéra,N/A,Loft d’Artiste - duplex,"€ 3,594 total",https://www.airbnb.com/rooms/804791366030431534?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_hGIFjutKkUDRz0d%2F&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.41 (17),N/A,No,No,804791366030431534
Apartment in Buttes-Montmartre,N/A,"6 beds
6 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,357 total",https://www.airbnb.com/rooms/775058258530157776?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_5f%2FoPPkmmab48bca&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.68 (68),N/A,No,No,775058258530157776
Apartment in Père-Lachaise,N/A,123 - Urban Flat in Montorgueil,"€ 1,473 total",https://www.airbnb.com/rooms/737421662756839899?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_W5caG%2FXRt42hNQw1&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,4.74 (267),N/A,No,No,737421662756839899
Condo in Ménilmontant,N/A,"8 beds
8 beds
3 bedrooms
,
 · 3 bedrooms","€ 1,204 total",https://www.airbnb.com/rooms/922547?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272116_V1yp%2F3n4R1teQakz&previous_page_section_name=1000&federated_search_id=4c0b5255-83cc-416d-b570-69e44c184ae3,3,N/A,N/A,No,No,922547
Apartment in Paris,N/A,122 - Urban in Montorgueil,"€ 3,277 total",https://www.airbnb.com/rooms/761251836086423636?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_R%2BFqU3tYFjv7ey6J&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,4.78 (9),Superhost,No,No,761251836086423636
Apartment in Paris,N/A,"10 beds
10 beds
4 bedrooms
,
 · 4 bedrooms","€ 1,459 total",https://www.airbnb.com/rooms/45802060?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_UhR60QFm8YNHml6%2B&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,4.74 (90),Guest favorite,No,No,45802060
Apartment in Paris,N/A,My Cottage in Paris near the Eiffel Tower,"€ 2,443 total",https://www.airbnb.com/rooms/1010013197343616726?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_88xSFx8T%2F1sOozb7&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,4.83 (6),Superhost,No,No,1010013197343616726
Apartment in Paris,N/A,"5 beds
5 beds
3 bedrooms
,
 · 3 bedrooms","€ 2,059 total",https://www.airbnb.com/rooms/51356421?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_iLDhV%2BlOSb4f11ZD&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,4.65 (85),Guest favorite,No,No,51356421
Home in Châtillon,N/A,Urban Flat 115 - Louis Vuitton Fashion Apartment i,€ 835 total,https://www.airbnb.com/rooms/1101171565482196998?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_N2esMLUgp4JToB6T&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,New,N/A,No,No,1101171565482196998
Apartment in Paris,N/A,"6 beds
6 beds
5 bedrooms
,
 · 5 bedrooms","€ 1,596 total",https://www.airbnb.com/rooms/30305561?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_EHko%2Bb6A8f4wkBcu&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,4.46 (207),N/A,No,No,30305561
Apartment in Paris,N/A,Opéra Bastille Suite,"€ 1,146 total",https://www.airbnb.com/rooms/1091076061295084912?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_Xg0M1x7KBjVgbAda&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,New,N/A,No,No,1091076061295084912
Apartment in Charenton-le-Pont,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms",€ 549 total,https://www.airbnb.com/rooms/1104289641221104340?adults=8&check_in=2024-06-21&check_out=2024-06-23&source_impression_id=p3_1711272125_KxIrWmjC3WyW9wiC&previous_page_section_name=1000&federated_search_id=583df22d-b76b-45fb-b7cd-01b2e1bb0ad5,3,New,N/A,No,No,1104289641221104340
